ra,dec,parallax,pmra,pmdec,RV,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BP-RP,FEH,FEH_err,CFE,CFE_err,CIFE,CIFE_err,NFE,NFE_err,OFE,OFE_err,MGFE,MGFE_err,ALFE,ALFE_err,SIFE,SIFE_err,PFE,PFE_err,SFE,SFE_err,KFE,KFE_err,CAFE,CAFE_err,TIFE,TIFE_err,TIIIFE,TIIIFE_err,VFE,VFE_err,CRFE,CRFE_err,MNFE,MNFE_err,COFE,COFE_err,NIFE,NIFE_err,J,K,H
206.531942,26.430428,1.03667807579041,-9.58501625061035,-10.2065114974976,0.385607272386551,10.565592,0.002762,11.058038,0.002831,9.911492,0.003798,1.146545,-0.431837767362595,0.026945149526,0.0642478466033936,0.0348242670297623,0.0666086375713348,0.0425799712538719,0.10360199213028,0.0432823486626148,0.203768119215965,0.0546691305935383,0.249424815177917,0.0382232628762722,0.226498633623123,0.0517079085111618,0.181964561343193,0.0359921343624592,0.231887310743332,0.524558007717133,0.201389372348785,0.035758763551712,0.233267769217491,0.0498549789190292,0.112469643354416,0.0423956550657749,0.0970456600189209,0.0463310778141022,0.314469069242477,0.052067693322897,0.179686337709427,0.0803795903921127,-0.0681698024272919,0.0710285305976868,-0.10454598069191,0.051078449934721,0.0954554677009583,0.0451367050409317,0.0517564713954926,0.0366609208285809,9.13599967956543,8.58600044250488,8.47500038146973
206.533163,27.809223,0.143230423331261,0.517320930957794,-7.76046419143677,-132.767913818359,15.392967,0.002764,15.811907,0.003176,14.796125,0.003866,1.015781,-1.30893969535828,0.175599157810211,-0.233692169189453,0.27929612994194,0.0916633605957031,0.222864717245102,0.112722635269165,0.279694825410843,0.29771625995636,0.240395084023476,0.24378776550293,0.22721666097641,0.0130113363265991,0.302520275115967,0.262663722038269,0.232771977782249,-0.13152551651001,3.10277485847473,-0.140915870666504,0.418735802173615,0.0844348669052124,0.410571783781052,0.134382367134094,0.235641524195671,0.0083615779876709,0.289776057004929,1.30295753479004E-04,0.278273850679398,0.00331795215606689,0.282021939754486,-0.056753396987915,0.224219053983688,-0.182401657104492,0.249578952789307,-1.6165976524353,15.968147277832,-0.0246810913085938,0.244557321071625,14.0590000152588,13.5729999542236,13.5469999313355
206.533627,26.837019,1.37835741043091,-6.87831544876099,0.224423304200172,-21.3150997161865,12.916820,0.002762,13.404060,0.002834,12.272710,0.003798,1.131351,-0.0203080382198095,0.0288557894527912,0.0794305726885796,0.0403484553098679,0.0456347391009331,0.0438543930649757,0.00348128750920296,0.0452001094818115,0.152040854096413,0.0458742529153824,0.161270961165428,0.0451509170234203,0.144091248512268,0.0493533983826637,0.0949715599417687,0.0464219227433205,0.190899208188057,0.636970341205597,0.140318349003792,0.0516571924090385,0.184823662042618,0.0728038847446442,0.0927536711096764,0.0377466566860676,0.133160158991814,0.043666485697031,0.0499989166855812,0.0777669474482536,0.0307105220854282,0.0746571496129036,0.0783483758568764,0.0440124124288559,-0.032548189163208,0.0541917085647583,0.0745516195893288,0.0415859743952751,0.0657844841480255,0.0382569022476673,11.4569997787476,10.9750003814697,10.8809995651245
206.53586,24.221315,2.37642359733582,22.2920093536377,-14.4035921096802,4.47746276855469,11.131106,0.002763,11.582414,0.002812,10.514892,0.003789,1.067522,-0.0226367022842169,0.0308799613267183,-0.0372501984238625,0.0412924401462078,-0.0423929467797279,0.0445785447955132,0.0321570783853531,0.0568420514464378,0.0101337824016809,0.045152734965086,0.0556118190288544,0.0429206751286984,0.0560280829668045,0.0440376698970795,0.0209250617772341,0.0385899394750595,0.172687634825706,1.01761817932129,-0.00985624827444553,0.0368536747992039,0.0728530362248421,0.0569265820086002,0.0503718033432961,0.041302464902401,0.0262186825275421,0.0440612472593784,-0.0453311130404472,0.0727373063564301,0.0716353431344032,0.080467589199543,0.0602178648114204,0.0542135201394558,-0.00604666955769062,0.0568054169416428,-0.0624350979924202,0.119291558861732,0.0510472357273102,0.0521438270807266,9.77700042724609,9.3100004196167,9.24100017547607
206.539443,27.439569,1.65895903110504,-25.9633560180664,-29.7285652160645,61.7253112792969,11.993337,0.002766,12.436776,0.002833,11.380935,0.003804,1.055841,-0.512381017208099,0.0430976450443268,0.088882178068161,0.0555937923491001,0.151521861553192,0.0558005496859551,-0.0588994026184082,0.0829702392220497,0.332087874412537,0.0705438852310181,0.306059509515762,0.0568830482661724,0.238297760486603,0.0686182901263237,0.185944855213165,0.0570806302130222,0.250272989273071,0.664915978908539,0.183135002851486,0.0683267638087273,0.27959668636322,0.0734335109591484,0.183517932891846,0.0558820813894272,0.136469334363937,0.0695255175232887,0.170893162488937,0.0902965888381004,0.0443015992641449,0.125046208500862,0.0139372646808624,0.078744687139988,-0.139049768447876,0.0824749022722244,-0.0823290944099426,0.250149130821228,0.099791944026947,0.0609476305544376,10.6160001754761,10.1409997940063,10.0600004196167
206.540807,26.523628,1.91481614112854,-25.5592651367188,12.7826633453369,2.73513317108154,15.307286,0.002764,15.903125,0.003159,14.570801,0.003945,1.332324,-0.128297492861748,0.0529485046863556,-0.00228120386600494,0.0887421295046806,-0.219723507761955,0.168407306075096,-0.054999977350235,0.0945397168397903,0.0524883717298508,0.0864977315068245,0.0652957037091255,0.0767866000533104,0.0357425436377525,0.109257467091084,-0.0285526365041733,0.0782166495919228,0.67163610458374,3.59151649475098,-0.103366777300835,0.106804244220257,0.129018619656563,0.205503582954407,0.100971609354019,0.0658910945057869,0.0784590244293213,0.0722819417715073,-0.0537304282188416,0.258642822504044,-0.175844773650169,0.160497382283211,0.210857540369034,0.0802315622568131,7.66143202781677E-04,0.112767823040485,-0.284977972507477,0.538739681243897,0.0927828401327133,0.0823381245136261,13.7209997177124,13.1169996261597,13.0030002593994
206.553348,23.738041,0.616545021533966,-10.7085857391357,0.808028519153595,-106.205307006836,11.746190,0.002769,12.218173,0.002837,11.109364,0.003796,1.108809,-0.398317605257034,0.0287221353501081,0.108478605747223,0.0358897298574448,0.0948728919029236,0.048080287873745,0.0837433040142059,0.0504953339695931,0.279302805662155,0.0575280673801899,0.203753501176834,0.0400404520332813,0.214648425579071,0.0590738505125046,0.154024660587311,0.036392368376255,0.229759305715561,0.534427225589752,0.241834744811058,0.0393614731729031,0.235783860087395,0.0520478151738644,0.0935600399971008,0.0447049848735333,0.0580669641494751,0.0469927564263344,0.232946962118149,0.0414828881621361,0.182521849870682,0.0818357989192009,-0.0238947868347168,0.0439169034361839,-0.0869835019111633,0.0519434586167336,0.0934765636920929,0.0425572954118252,0.0545334219932556,0.0392312407493591,10.28600025177,9.8420000076294,9.74100017547607
206.553471,26.69035,0.189104318618774,-1.70224571228027,-13.810131072998,111.228088378906,13.956713,0.002759,14.365692,0.002848,13.367617,0.003818,0.998075,-1.70252501964569,0.251379251480103,-0.22023332118988,0.383691370487213,-0.0701447725296021,0.389379769563675,0.447163224220276,0.439672887325287,0.341813206672668,0.378895431756973,0.23514449596405,0.33364599943161,-0.00573992729187012,0.415908396244049,0.266708374023438,0.341808259487152,-0.179558157920837,5.54654169082642,0.135271072387695,0.368860453367233,0.197799563407898,0.363700896501541,0.18884289264679,0.331229478120804,-0.0866954326629639,0.405169546604157,0.229706764221191,0.389174908399582,0.0018923282623291,0.381754159927368,-0.138908982276917,0.41858896613121,-0.36243999004364,0.383097589015961,-0.446684002876282,0.893793046474457,0.00674557685852051,0.334396034479141,12.6269998550415,12.2220001220703,12.1169996261597
206.554665,25.206915,8.29398250579834,-69.2537231445313,17.2542171478272,-16.1769790649414,11.111851,0.002798,11.500287,0.006886,10.433523,0.009798,1.066764,0.0812878385186195,0.0591772086918354,-0.0873717591166496,0.0887264534831047,-0.230825990438461,0.149362370371819,0.0419088378548622,0.0986546203494072,-0.0297740735113621,0.079628549516201,-0.0257474184036255,0.0781203731894493,-0.0449195057153702,0.0926601067185402,-0.0574673675000668,0.082902230322361,0.438804000616074,2.45263171195984,-0.211364239454269,0.0792112126946449,-0.00507842749357224,0.119252294301987,0.0594701245427132,0.0792379528284073,0.0462548658251762,0.0733536258339882,-0.195351600646973,0.185068249702454,-0.0642733871936798,0.117585524916649,0.170527160167694,0.0859215259552002,0.0579175278544426,0.118960075080395,-0.0254005081951618,0.0740060284733772,0.0668281838297844,0.0920446962118149,9.51799964904785,8.99400043487549,8.82100009918213
206.56188,31.065397,1.14888596534729,3.45241761207581,-6.97881174087524,-19.506893157959,10.532853,0.002760,11.002505,0.002813,9.893867,0.003786,1.108639,-0.441643923521042,0.0274813063442707,-0.0342534482479095,0.0421604067087173,-0.0941737592220306,0.0647156164050102,0.192505747079849,0.0437177717685699,0.096409410238266,0.0653276890516281,0.128761231899261,0.0426810160279274,0.127809375524521,0.0522120594978333,0.0839012861251831,0.0374267175793648,0.132813483476639,0.770539343357086,0.0659249424934387,0.0488685369491577,0.119797915220261,0.0642134472727776,0.0727678239345551,0.0476242937147617,0.0130702555179596,0.047117255628109,0.0678096413612366,0.0518668778240681,0.0737929046154022,0.0858416184782982,-0.029362827539444,0.0772522464394569,-0.0722968876361847,0.0494116730988026,0.0188630819320679,0.0577498525381088,0.044853150844574,0.0383278541266918,9.07999992370606,8.5939998626709,8.49699974060059
