ra,dec,parallax,pmra,pmdec,RV,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BP-RP,FEH,FEH_err,CFE,CFE_err,CIFE,CIFE_err,NFE,NFE_err,OFE,OFE_err,MGFE,MGFE_err,ALFE,ALFE_err,SIFE,SIFE_err,PFE,PFE_err,SFE,SFE_err,KFE,KFE_err,CAFE,CAFE_err,TIFE,TIFE_err,TIIIFE,TIIIFE_err,VFE,VFE_err,CRFE,CRFE_err,MNFE,MNFE_err,COFE,COFE_err,NIFE,NIFE_err,J,K,H
208.028819,-55.781662,0.139190867543221,-7.99855184555054,-2.81467652320862,-18.6576957702637,15.699476,0.002775,16.687506,0.004370,14.706525,0.003893,1.980981,-0.246547266840935,0.0237298589199781,0.0393864214420319,0.0304870400577784,0.045309916138649,0.035003986209631,0.180359780788422,0.0339121297001839,0.246868073940277,0.0326138436794281,0.288244694471359,0.0372671820223331,0.257056593894959,0.0402607582509518,0.197983965277672,0.0371403023600578,0.270944863557816,0.411324441432953,0.235627919435501,0.034675519913435,0.216016694903374,0.0468639954924583,0.128598362207413,0.0328309163451195,0.161580055952072,0.0439845100045204,0.336445808410645,0.0476712808012962,-0.121416255831718,0.106908850371838,-0.0468117147684097,0.0570389553904533,-0.0849117785692215,0.0398289151489735,0.15337261557579,0.0311689395457506,0.0541707128286362,0.0327772088348866,13.246000289917,12.4829998016357,12.293999671936
208.033133,-55.686085,0.402358531951904,-10.2801132202148,-0.959582924842835,-6.41973781585693,14.376833,0.002761,15.303478,0.003006,13.431804,0.003817,1.871675,0.217795565724373,0.0284122936427593,-0.0270603746175766,0.0410876236855984,-0.121609523892403,0.0492017418146133,0.202837154269218,0.0453812256455421,0.0567271262407303,0.0425081849098206,0.0654506534337997,0.0458871908485889,0.0583515018224716,0.0563027672469616,0.0118734091520309,0.0410907864570618,0.00881253182888031,0.475707471370697,-0.03238345682621,0.0354332365095615,0.0436081439256668,0.0507331229746342,-0.00787299871444702,0.0434882566332817,0.0896611362695694,0.0534136667847633,-0.0769926756620407,0.0542069114744663,-0.104950107634068,0.06217897310853,0.0412220507860184,0.0486305803060532,0.0503255277872086,0.0508495457470417,0.0839096754789352,0.0364638790488243,0.0332850962877274,0.0436942018568516,12.0159997940063,11.3280000686646,11.1140003204346
208.035824,-55.769897,0.0956072360277176,-7.26450681686401,-2.34633564949036,-41.7499542236328,15.835471,0.002802,16.851294,0.006068,14.787134,0.004939,2.064159,-0.161327868700027,0.0180596169084311,0.0494181290268898,0.026198485866189,0.0133112519979477,0.0280421003699303,0.140850275754929,0.0243337247520685,0.15868216753006,0.0289256665855646,0.217619359493256,0.037593562155962,0.190248101949692,0.0444302186369896,0.106664329767227,0.0270690023899078,0.133763581514359,0.352618485689163,0.0880124717950821,0.0268529579043388,0.148498773574829,0.0440333671867847,0.0867504999041557,0.0279840864241123,0.115734301507473,0.0429044179618359,0.154123306274414,0.0381941087543964,0.017718642950058,0.0642468929290772,0.0338045656681061,0.0273182913661003,-0.0508151203393936,0.0350620970129967,0.107627362012863,0.0248010326176882,0.027673214673996,0.0297274310141802,13.2279996871948,12.46399974823,12.2880001068115
208.036389,-56.293011,0.337629020214081,-10.707802772522,-3.44154906272888,-48.7366752624512,15.088261,0.002765,15.894346,0.003110,14.208425,0.003875,1.685922,0.226830765604973,0.0316888242959976,-0.00161166489124298,0.0475304387509823,-0.133701041340828,0.0563908964395523,0.29837840795517,0.0610597804188728,0.0318216532468796,0.0427452102303505,0.0696090012788773,0.0471298471093178,0.0860649198293686,0.058340534567833,0.0235543698072433,0.0458552800118923,0.0231279879808426,0.492308288812637,-0.0435686707496643,0.0376775525510311,0.0810316056013107,0.0596699863672257,0.00603491067886353,0.043791975826025,0.0918526500463486,0.0485255792737007,-0.0601879507303238,0.0728837177157402,-0.201580867171288,0.0830853804945946,0.0835390836000443,0.049095306545496,0.0330881327390671,0.0576811507344246,0.112792894244194,0.0404569879174233,0.028754398226738,0.0500786565244198,12.9729995727539,12.3050003051758,12.1149997711182
208.041149,-56.688549,0.305968552827835,-4.67908668518066,-2.2666711807251,-32.4225769042969,14.001050,0.002759,14.798458,0.002936,13.119757,0.003805,1.678701,0.0509882941842079,0.0205872990190983,-0.0617027655243874,0.029805026948452,-0.206176549196243,0.0617907680571079,0.234503388404846,0.0347932279109955,-0.00707647576928139,0.0317776054143906,0.0217984095215797,0.0298752281814814,0.0362438857555389,0.03791169449687,0.0103766433894634,0.0280465036630631,-0.00975260883569717,0.429238319396973,-0.0306481197476387,0.0250728782266378,-0.0154782123863697,0.0545312948524952,0.00342970341444016,0.0371565744280815,0.0357696712017059,0.0431674793362618,-0.0660586729645729,0.0593915358185768,-0.288604527711868,0.12233018130064,0.0145486444234848,0.0398050807416439,-1.69053673744202E-05,0.0368865616619587,0.0335126742720604,0.0316407233476639,0.00700002536177635,0.0368794277310371,11.8439998626709,11.2259998321533,11.0030002593994
208.04376,-55.926151,1.95270180702209,-7.21622753143311,11.8019704818726,-0.0768053531646729,15.128986,0.002764,15.840206,0.003126,14.299933,0.003839,1.540273,-0.272038131952286,0.0641315206885338,0.019230455160141,0.0862206965684891,0.0535350441932678,0.102954007685184,0.00730350613594055,0.10017079859972,0.119717538356781,0.0943880304694176,0.12229922413826,0.0822561383247376,0.102875277400017,0.100019656121731,0.0891231000423431,0.0938942283391953,0.448630720376968,1.62649464607239,0.0284881293773651,0.100577607750893,0.118409335613251,0.102191381156445,0.0885582268238068,0.0884618610143662,0.0710001587867737,0.0988427624106407,0.0377998799085617,0.149403944611549,-0.00936722755432129,0.131607666611671,0.00950926542282105,0.168383941054344,-0.0276961028575897,0.12466885894537,0.0522510856389999,0.0806358680129051,0.0652977377176285,0.0827334225177765,13.246000289917,12.6800003051758,12.5159997940063
208.048116,-56.134315,0.259418725967407,-10.7134962081909,-2.26353240013123,61.1111335754395,15.215544,0.002765,16.082514,0.003228,14.292281,0.003840,1.790233,-0.726465702056885,0.0473318696022034,-0.0317072868347168,0.0759372338652611,0.0775761604309082,0.0646239444613457,0.118786334991455,0.0796675831079483,0.288075089454651,0.071281798183918,0.274139702320099,0.063640259206295,0.204349994659424,0.0837678834795952,0.17840963602066,0.0661669224500656,0.118601143360138,0.652374565601349,0.284628659486771,0.101213209331036,0.252725481987,0.0739788934588432,0.136650800704956,0.0744853466749191,0.0901127457618713,0.0838465690612793,0.123695969581604,0.0880708545446396,0.051827609539032,0.113446496427059,-0.0502340197563171,0.115487858653069,-0.140326023101807,0.0876156911253929,-0.166505932807922,0.278938621282578,0.06216961145401,0.0725102350115776,13.003999710083,12.2790002822876,12.0670003890991
208.048225,-55.858318,0.310751795768738,-7.24086332321167,-0.90365731716156,-69.7044372558594,14.865191,0.002765,15.956160,0.003363,13.838773,0.003850,2.117387,0.190714076161385,0.0290651265531778,0.0651300400495529,0.0514252074062824,-0.027655616402626,0.0510872192680836,0.162537083029747,0.0429206714034081,0.0582063496112824,0.0411051250994206,0.0449665039777756,0.0427685789763927,0.00186334550380707,0.0503940135240555,0.0212012976408005,0.0389804765582085,0.0205207914113998,0.475694447755814,9.80958342552185E-04,0.0347635857760906,-0.0266662836074829,0.0672573447227478,-0.0217366814613342,0.0411891005933285,0.0465469211339951,0.043604914098978,-0.0084589421749115,0.0387479439377785,-0.226924285292625,0.102009691298008,-0.00276927649974823,0.0498507954180241,0.0677421241998673,0.0467759110033512,0.108677372336388,0.0381739512085915,0.0259562879800797,0.0458497479557991,12.2360000610352,11.4930000305176,11.2229995727539
208.048249,-56.55267,0.105576559901237,-6.05165719985962,-1.32577729225159,-4.14718198776245,15.364399,0.002768,16.357363,0.003427,14.379755,0.003840,1.977608,-0.405308306217194,0.02420349791646,0.0839057862758637,0.0314928255975246,0.113354027271271,0.0416403561830521,0.1241295337677,0.0414245389401913,0.302205264568329,0.0400014407932758,0.309895813465118,0.036914799362421,0.262712359428406,0.0514474138617516,0.211734488606453,0.0325935259461403,0.312431693077087,0.396574974060059,0.286560356616974,0.0322508960962296,0.282970368862152,0.0503832884132862,0.138338148593903,0.0338704511523247,0.172373726963997,0.0475832261145115,0.26188263297081,0.0583034493029118,-0.0788488984107971,0.0865347608923912,-0.067968487739563,0.0645262822508812,-0.0800879299640656,0.0387430302798748,0.198390126228333,0.0306364428251982,0.0882202684879303,0.0337588079273701,12.8459997177124,12.1090002059937,11.8549995422363
208.052722,-56.503994,0.120967760682106,-9.08345413208008,-2.44713115692139,-14.4665098190308,15.210320,0.002766,16.040958,0.003439,14.303187,0.003945,1.737771,0.170259341597557,0.0305772051215172,-0.134562537074089,0.0452419780194759,-0.220776185393333,0.0629698187112808,0.573139131069183,0.120884731411934,-0.020543098449707,0.0538220778107643,0.0319669991731644,0.0416297614574432,0.0514982491731644,0.046316884458065,0.0513083189725876,0.0469264313578606,0.00535769760608673,0.540160894393921,0.0311533361673355,0.0579905845224857,0.00265279412269592,0.0508981160819531,-0.0304884016513824,0.0409405641257763,0.0269692093133926,0.0429513640701771,-0.0424519032239914,0.043975044041872,0.0422388017177582,0.0658461451530457,-0.0619389414787293,0.0620425008237362,0.0386940687894821,0.0486079268157482,0.0589055567979813,0.0389731340110302,0.0243495255708694,0.0483592450618744,12.9949998855591,12.4060001373291,12.1459999084473
208.054615,-56.008854,0.0662916675209999,-2.81121706962585,-2.7693076133728,68.5535583496094,15.389013,0.002772,16.626583,0.003574,14.301683,0.003874,2.324900,-0.544135928153992,0.0280905179679394,0.118548810482025,0.0386196188628674,0.103721857070923,0.0392071306705475,0.161016494035721,0.0461524873971939,0.31775489449501,0.0448200963437557,0.352989822626114,0.0378884337842464,0.234587460756302,0.0459949560463429,0.219704180955887,0.0446345508098602,0.279333710670471,0.322517484426498,0.350483536720276,0.0389323756098747,0.288734912872314,0.0448776707053185,0.154187023639679,0.0370978116989136,0.216924518346787,0.0520052500069141,0.356311023235321,0.10261944681406,-0.065260112285614,0.072891891002655,0.0212553143501282,0.0398279130458832,-0.0728216767311096,0.0553818345069885,0.116537064313889,0.0522982217371464,0.0831385850906372,0.0388295873999596,12.5670003890991,11.6330003738403,11.3699998855591
208.055756,-56.050804,0.217923030257225,-5.32721328735352,0.416175991296768,53.4499549865723,15.229937,0.002764,16.110872,0.003442,14.305375,0.003865,1.805497,-0.261197626590729,0.0215730257332325,0.164288371801376,0.0318689048290253,0.127409160137177,0.0375729873776436,0.147457167506218,0.0288772042840719,0.277135848999023,0.0341186858713627,0.277277946472168,0.0359397381544113,0.267789602279663,0.0599456503987312,0.179538488388062,0.0299402382224798,0.266051650047302,0.323735117912293,0.211500376462936,0.0274744741618633,0.201360106468201,0.0655715689063072,0.133833944797516,0.0306399520486593,0.164287373423576,0.0464938208460808,0.253144264221191,0.0333201624453068,-0.0400189161300659,0.0717436745762825,-0.0424087345600128,0.0479035526514053,-0.0813755989074707,0.0378787182271481,0.149700060486794,0.0305537711828947,0.0652351677417755,0.02975744754076,12.9270000457764,12.3030004501343,12.0880002975464
208.057428,-56.046204,-0.122256942093372,-7.98317813873291,-2.67198705673218,-51.5546226501465,15.544537,0.002788,16.320173,0.003470,14.483343,0.003905,1.836830,0.204523220658302,0.0278960280120373,0.0231004506349564,0.0430285260081291,-0.0638578087091446,0.0479391999542713,0.233926936984062,0.0492276325821877,0.0369814038276672,0.0421312302350998,0.082199826836586,0.0453066788613796,0.058430626988411,0.0444401204586029,0.0111213773488998,0.0388794913887978,0.04245625436306,0.530708909034729,-0.0117220878601074,0.0353491231799126,0.0388385355472565,0.0475517734885216,0.00138124823570251,0.0428370721638203,0.115997776389122,0.0484303347766399,-0.0152927339076996,0.0568425208330154,-0.10462998598814,0.0664915591478348,0.0330327153205872,0.0426827147603035,0.0382704883813858,0.0497889034450054,0.100195482373238,0.0355856493115425,0.0240693837404251,0.0436588078737259,13.1330003738403,12.3990001678467,12.2040004730225
208.096697,-55.998722,0.179587125778198,-3.74606609344482,-3.17711877822876,-47.2604064941406,14.484995,0.002765,15.704981,0.003028,13.406528,0.003817,2.298453,0.0258752498775721,0.0251793041825295,0.0446673855185509,0.0375766307115555,0.0183303263038397,0.0448226928710938,0.200168967247009,0.0368004329502583,0.115093715488911,0.0408506877720356,0.134779691696167,0.0411843471229076,0.0889628827571869,0.0505395084619522,0.0541371256113052,0.036290243268013,0.0785146579146385,0.33942785859108,0.055752120912075,0.0346745997667313,0.143292278051376,0.0698921233415604,-0.0069398358464241,0.0391900092363358,0.152444705367088,0.0533043593168259,0.166143298149109,0.0529489777982235,-0.102968797087669,0.0502512268722057,0.0329783111810684,0.0408332683146,0.0284590627998114,0.0451725013554096,0.132514640688896,0.0372322835028172,-6.89856708049774E-04,0.0366038829088211,11.6809997558594,10.7840003967285,10.5179996490479
208.097674,-55.635887,0.214673757553101,-4.32958793640137,-1.03896903991699,-36.1319007873535,14.876100,0.002765,15.714849,0.003130,13.975136,0.003858,1.739714,-0.159662142395973,0.0197929535061121,-0.0590010583400726,0.025888480246067,-0.110376253724098,0.0367660373449326,0.200231313705444,0.0248118508607149,0.0518657565116882,0.0282263830304146,0.0887424349784851,0.0310412086546421,0.116388954222202,0.0392449945211411,0.0660272166132927,0.0269435066729784,0.0998960882425308,0.677796244621277,0.0142391175031662,0.0254948772490025,0.0374083966016769,0.0579282380640507,0.0381798595190048,0.0365215726196766,0.00661996006965637,0.0387226119637489,0.115192472934723,0.0301811508834362,0.00272156298160553,0.0747698545455933,-0.0710505247116089,0.0659441202878952,-0.0188641399145126,0.0390409752726555,0.0178712457418442,0.0385446026921272,-0.00511780381202698,0.0308152306824923,12.6420001983643,12.0430002212524,11.8280000686646
208.100991,-56.452122,0.108819298446178,-4.75732755661011,-1.63705503940582,-22.6923007965088,15.568453,0.002770,16.525497,0.003420,14.606956,0.003864,1.918542,0.0457867458462715,0.0191261041909456,-0.0727129653096199,0.0275384802371264,-0.230792760848999,0.0676386505365372,0.187468618154526,0.0268255323171616,0.0321783423423767,0.0342068523168564,0.0568749234080315,0.0309905838221312,0.0488461256027222,0.0386743769049645,0.0113216601312161,0.0268257725983858,-0.00241101533174515,0.450261116027832,-0.0330910310149193,0.0259625557810068,0.0459616705775261,0.0457516647875309,-0.0129932537674904,0.0338775813579559,0.0652238726615906,0.0606616586446762,0.0545311495661736,0.0299404449760914,-0.0917099863290787,0.0637493953108788,0.0211828798055649,0.0350627303123474,0.0257117673754692,0.0362828820943832,0.0809709951281548,0.0296857766807079,-0.0170301403850317,0.0297511070966721,13.1680002212524,12.4060001373291,12.1899995803833
208.102251,-56.535019,0.219737038016319,-5.95611381530762,-0.744365930557251,-50.0954437255859,14.116037,0.002791,14.938371,0.003482,13.193767,0.004049,1.744604,0.351859956979752,0.0408426932990551,-0.0221285223960876,0.058644525706768,-0.0826026797294617,0.0634409338235855,0.431786388158798,0.0903488397598267,0.0183536112308502,0.0541155971586704,0.0439518094062805,0.0561770685017109,0.0145426690578461,0.06355220079422,0.0249508321285248,0.0590313859283924,0.00760069489479065,0.43868088722229,-0.0138113498687744,0.0509734377264977,0.0514369308948517,0.0669976770877838,-0.0358704626560211,0.0540901012718678,0.0761597752571106,0.0643368735909462,-0.0219542682170868,0.0547212846577168,-0.0900135338306427,0.0715121701359749,-0.0150681436061859,0.0675617530941963,0.0949655473232269,0.0681024566292763,0.115398168563843,0.0574540980160236,0.0446957051753998,0.0613103285431862,11.8649997711182,11.2399997711182,11.0249996185303
208.104888,-56.303413,0.116422593593597,-4.00332641601563,-2.86069393157959,-50.0463066101074,15.332436,0.002769,16.206835,0.003362,14.412065,0.003868,1.794770,-0.225703626871109,0.0214453190565109,0.138359561562538,0.0318710058927536,0.136613517999649,0.0478269495069981,0.164953857660294,0.0282241236418486,0.265663892030716,0.0350036285817623,0.263962179422379,0.038995523005724,0.209009289741516,0.0541145466268063,0.171416997909546,0.0292030181735754,0.240988940000534,0.425986111164093,0.278644680976868,0.0503445491194725,0.219287663698196,0.0404779203236103,0.0958751142024994,0.0308172162622213,0.116637364029884,0.0437003411352634,0.237995058298111,0.0380687974393368,-0.107695579528809,0.0887594521045685,-0.0125410556793213,0.0353104025125504,-0.0695935785770416,0.0405294820666313,0.0858087837696075,0.0527784302830696,0.0574354231357574,0.0302441362291574,13.0839996337891,12.3739995956421,12.2399997711182
208.116376,-55.497837,0.33386418223381,-4.091392993927,-2.11636066436768,-58.5146102905273,14.274374,0.002761,15.054100,0.002992,13.411376,0.003812,1.642724,-0.0898243710398674,0.0174034647643566,-0.127141743898392,0.0310309007763863,-0.207856506109238,0.0753489211201668,0.278379857540131,0.031151233240962,0.0565179288387299,0.0258906073868275,0.0677801445126534,0.0254428312182426,0.0383437350392342,0.0377643443644047,0.0541337504982948,0.0281673725694418,0.01750897616148,0.764864802360535,0.0822486132383347,0.0306244660168886,0.0760084688663483,0.0430098436772823,0.0226262733340263,0.0297402702271938,0.0543102473020554,0.0468835458159447,-0.0413152948021889,0.0434475429356098,-0.281999915838242,0.139959380030632,0.0332887396216393,0.0272922702133656,-0.0141567811369896,0.0358257815241814,0.00667744874954224,0.0372017063200474,0.0180439427495003,0.0290034674108028,12.1510000228882,11.4949998855591,11.3479995727539
208.123784,-55.470974,0.0939290151000023,-7.17801380157471,-1.76689255237579,-41.8624954223633,14.141042,0.002766,15.108914,0.004851,13.148162,0.004237,1.960752,0.147006288170815,0.0318181365728378,0.00948567688465118,0.0458332747220993,-0.0279517322778702,0.0595925264060497,0.229795679450035,0.0497444719076157,0.0626169741153717,0.0467509441077709,0.0417433232069016,0.0471735000610352,-0.0284319818019867,0.0533414036035538,0.00685225427150726,0.0444725677371025,0.0277848690748215,0.577262341976166,0.037468746304512,0.038114570081234,0.065469354391098,0.0695212855935097,-0.046392172574997,0.0486822426319122,0.110712841153145,0.0655823573470116,0.0144254863262177,0.0574721693992615,-0.131821781396866,0.058043509721756,0.0233764797449112,0.0583200491964817,0.128540739417076,0.0696317553520203,0.14097498357296,0.0654011145234108,0.036006823182106,0.0510349683463573,11.6719999313355,10.8680000305176,10.6190004348755
208.134986,-56.036045,0.197207629680634,-7.16358613967896,-2.58827710151672,16.3420906066895,15.831202,0.002773,16.795273,0.003636,14.869483,0.003926,1.925790,0.0268391463905573,0.0251023545861244,0.0567343756556511,0.0372618958353996,-0.00705958344042301,0.0357112735509872,0.180407389998436,0.0319403372704983,0.11895864456892,0.0389865525066853,0.171269357204437,0.0415716953575611,0.118096865713596,0.0501332953572273,0.0702415108680725,0.0406840704381466,0.0407732650637627,0.14719769358635,0.088042639195919,0.0311008747667074,0.137491494417191,0.057956088334322,0.0443388000130653,0.036883395165205,0.122537158429623,0.047423217445612,0.216982126235962,0.039797455072403,-0.0761931240558624,0.0620728991925716,0.0523915141820908,0.0412089228630066,-0.0229074005037546,0.0431885160505772,0.0689185783267021,0.0362987034022808,0.00833621062338352,0.0340727381408215,13.4280004501343,12.7320003509521,12.4980001449585
208.139911,-56.319897,0.149434834718704,-6.6772518157959,-1.10387563705444,-82.2798767089844,15.178436,0.002776,16.240925,0.003289,14.150578,0.003842,2.090347,0.0634345784783363,0.0248918477445841,-0.0103526189923286,0.0344994254410267,-0.0397055521607399,0.0460290610790253,0.197898149490356,0.0377383716404438,0.0512016117572784,0.0367655344307423,0.0346117839217186,0.032690841704607,0.0160470008850098,0.0559617169201374,0.00245200097560883,0.0319744348526001,0.0279567465186119,0.549598157405853,0.0541166886687279,0.0320096015930176,0.029913492500782,0.0629640147089958,-0.0464324578642845,0.0384094007313252,0.0791313275694847,0.0450793839991093,0.0914433971047401,0.0488292798399925,-0.215642809867859,0.0688823536038399,0.00935183465480804,0.0384271554648876,0.0967896208167076,0.0594652406871319,0.110115401446819,0.044266726821661,0.00750529021024704,0.0389753878116608,12.5799999237061,11.7729997634888,11.5279998779297
208.141231,-56.70116,0.146493345499039,-5.58650493621826,-0.578810453414917,-20.6931438446045,15.713656,0.002773,16.764277,0.003585,14.693038,0.003905,2.071239,0.364255458116531,0.044331856071949,0.0854589343070984,0.069000281393528,0.0144395232200623,0.0713927820324898,0.214341372251511,0.0650877058506012,0.0786371827125549,0.0628313794732094,0.0697129368782044,0.0618930049240589,0.0179756581783295,0.0670754685997963,0.00110802054405212,0.0581035315990448,0.0415938198566437,0.533313751220703,0.0332593321800232,0.0555614344775677,0.0635746419429779,0.0948900878429413,-0.0309358835220337,0.0620029680430889,0.203637987375259,0.0829686596989632,0.0336525440216064,0.0627339780330658,-0.0371725857257843,0.0713678747415543,0.0229445397853851,0.0712019726634026,0.136841922998428,0.0744655802845955,0.154107302427292,0.073090523481369,0.0527723133563995,0.0644025877118111,13.1999998092651,12.3540000915527,12.1009998321533
208.14385,-55.782524,0.15656940639019,-5.81707096099854,-2.34100818634033,-17.0920505523682,14.572803,0.002772,15.991088,0.003248,13.418973,0.003854,2.572115,-0.385891914367676,0.0262738056480885,0.146889060735703,0.037880752235651,0.126945525407791,0.039507731795311,0.140756741166115,0.0428749285638332,0.343201816082001,0.0435418486595154,0.352642059326172,0.0434345714747906,0.2451511323452,0.0574645698070526,0.214595466852188,0.0396859981119633,0.230120480060577,0.248412236571312,0.332232803106308,0.0353817008435726,0.327776908874512,0.0560559071600437,0.124044865369797,0.0354856140911579,0.249799698591232,0.0547174736857414,0.325069546699524,0.102454446256161,0.0393195450305939,0.0423705950379372,0.0240900814533234,0.0360908024013042,-0.0422680079936981,0.0501114651560783,0.219838798046112,0.0358154289424419,0.0891759097576141,0.0356037206947804,11.5120000839233,10.5,10.1909999847412
208.154693,-55.755802,0.102904856204987,-9.88013648986816,-2.41164135932922,38.4451026916504,15.011379,0.002771,16.201988,0.003459,13.946082,0.003874,2.255906,0.0788661316037178,0.0253079757094383,0.0319515690207481,0.0434239953756332,-0.00915942341089249,0.0544509887695313,0.183246999979019,0.0385382249951363,0.0556783005595207,0.0361163541674614,0.0678702965378761,0.0368532910943031,0.0201599448919296,0.0410269722342491,0.0105355679988861,0.032044168561697,0.0615192577242851,0.417572766542435,0.0443408414721489,0.0314634889364243,0.0542430505156517,0.0512004606425762,-0.03147242218256,0.0367940440773964,0.104936264455318,0.0528938956558704,0.129377841949463,0.049003392457962,-0.151991352438927,0.0582476481795311,0.00337068736553192,0.0449473038315773,0.0776478871703148,0.0562457665801048,0.136159539222717,0.0514900833368301,0.0106282457709312,0.0373340919613838,12.2440004348755,11.3940000534058,11.1199998855591
208.157528,-56.544201,0.0938995182514191,-6.08783578872681,-1.44860446453094,-13.8631887435913,15.314226,0.002772,16.412207,0.003548,14.284698,0.003847,2.127509,-0.335486769676209,0.0235228352248669,0.0315188765525818,0.0309397988021374,-0.00769200921058655,0.0385299623012543,0.17884635925293,0.0330021381378174,0.157885253429413,0.0396478176116943,0.147642612457275,0.0374241843819618,0.0944324433803558,0.0512670800089836,0.0614131093025208,0.0363469049334526,0.131856143474579,0.634140610694885,0.207076817750931,0.035508468747139,0.145759120583534,0.0507377274334431,0.0288975536823273,0.039457056671381,0.0687814056873322,0.0451984144747257,0.1381706148386,0.0677147582173348,-0.170544564723969,0.088019959628582,-0.00713673233985901,0.0433491915464401,-0.0137942433357239,0.0454367138445377,0.0475974380970001,0.0534249655902386,0.0278246700763702,0.0366981141269207,12.6420001983643,11.7880001068115,11.539999961853
208.162993,-56.403694,0.202346041798592,-5.24577236175537,-1.90913927555084,-23.0783424377441,15.346108,0.002779,16.483612,0.003793,14.277108,0.004078,2.206504,0.176079705357552,0.0377461165189743,0.0503965467214584,0.0554623454809189,0.0158543735742569,0.0675339847803116,0.242773726582527,0.0573033690452576,0.0939584225416184,0.0531183667480946,0.0880228132009506,0.0535137914121151,0.0438082665205002,0.0733288675546646,0.0170638114213943,0.0525738932192326,0.0326050370931625,0.429998278617859,0.0515275448560715,0.0450410023331642,0.0879885703325272,0.083282433450222,-0.0524779260158539,0.0529925897717476,0.206059947609901,0.0832308232784271,0.0840936452150345,0.0775064304471016,-0.134461134672165,0.0578350946307182,0.0187023431062698,0.0564884319901466,0.112419590353966,0.0690968558192253,0.162042811512947,0.0724801942706108,0.0495934337377548,0.0568184778094292,12.6149997711182,11.8090000152588,11.5069999694824
208.174415,-55.826805,0.050276342779398,-5.81361484527588,-1.02715146541595,-46.0493087768555,15.697659,0.002778,16.887814,0.004455,14.627872,0.003887,2.259942,-0.335416942834854,0.0218160599470139,0.0827616453170776,0.0268687978386879,0.127098217606545,0.0362825989723206,0.179636090993881,0.0298057589679956,0.275849401950836,0.0333216562867165,0.280455201864243,0.0335576385259628,0.207262292504311,0.0410246700048447,0.179469376802444,0.0304306019097567,0.231939285993576,0.392818123102188,0.156497851014137,0.0734284296631813,0.301265627145767,0.0607568807899952,0.109229221940041,0.0306842867285013,0.178186148405075,0.0474224127829075,0.308600008487701,0.0899379253387451,-0.0911895036697388,0.081153117120266,-0.0117320120334625,0.0394207052886486,-0.0795012414455414,0.037950336933136,0.172859728336334,0.0276159103959799,0.0698196291923523,0.0301022883504629,12.9180002212524,12.0139999389648,11.7679996490479
208.17916,-55.632439,0.194670036435127,-4.76109218597412,-0.764813184738159,-2.79961156845093,15.882894,0.002783,16.822157,0.004948,14.915178,0.004034,1.906979,0.297986716032028,0.0365139059722424,0.0539661645889282,0.0579353310167789,-0.056221604347229,0.054962657392025,0.270251721143723,0.0642783492803574,0.0523321032524109,0.0532872825860977,0.0625380873680115,0.0526384860277176,0.0544525682926178,0.0600630082190037,0.0106849670410156,0.0475815907120705,0.0284433662891388,0.33040988445282,-0.0173874199390411,0.0462166480720043,0.0478355288505554,0.0899938046932221,-0.022872120141983,0.0497485585510731,0.120216518640518,0.0569740571081638,-0.0947849899530411,0.0795964077115059,-0.121311604976654,0.0634988248348236,0.0528792440891266,0.0673515349626541,0.0609776675701141,0.0619544237852097,0.121755510568619,0.0464420579373837,0.0314253568649292,0.0565236620604992,13.4650001525879,12.753999710083,12.5450000762939
208.179886,-56.565792,0.371795505285263,-7.36817979812622,-3.1374819278717,-32.4317855834961,13.230118,0.002759,13.978828,0.002849,12.387877,0.003797,1.590951,0.0699037984013557,0.0190141722559929,-0.099597878754139,0.0302125234156847,-0.174416095018387,0.042443186044693,0.349341601133347,0.0593352951109409,-0.0106315799057484,0.0307246185839176,0.0166675671935081,0.0298595875501633,0.0331615954637528,0.0468039736151695,0.0222880095243454,0.027615237981081,-0.00165624171495438,0.48367977142334,0.00427975505590439,0.0294827539473772,-0.00429337471723557,0.0436966456472874,-0.0261167958378792,0.0325441844761372,0.0119285434484482,0.033595833927393,0.0464498624205589,0.0319311693310738,-0.248469024896622,0.0858421325683594,-0.0452060848474503,0.0466315448284149,0.0370735749602318,0.0382403433322907,0.0670460090041161,0.0252239648252726,0.00782444328069687,0.0354826673865318,11.1510000228882,10.5450000762939,10.3620004653931
208.180196,-55.783615,0.0412809289991856,-6.25131273269653,-3.48030543327332,16.2748889923096,15.064123,0.002780,16.603001,0.003508,13.877459,0.003838,2.725542,-0.28744375705719,0.0312857814133167,0.156528353691101,0.0516326166689396,0.122097209095955,0.0455322712659836,0.205242246389389,0.0449102073907852,0.294005751609802,0.0492365621030331,0.323895901441574,0.0463993139564991,0.241104856133461,0.0686740726232529,0.17902247607708,0.0434645563364029,0.228156447410584,0.28127709031105,0.239212065935135,0.0514091365039349,0.305741518735886,0.0751058459281921,0.0926021635532379,0.0416829138994217,0.270099401473999,0.068945400416851,0.232076227664948,0.0834618583321571,-0.0109798312187195,0.0488820411264896,0.0193977653980255,0.041594497859478,-0.00661551952362061,0.0516343005001545,0.190606385469437,0.0513162352144718,0.0570687055587769,0.0431630164384842,11.8400001525879,10.8199996948242,10.4700002670288
